date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-09-20 04:45:00,0.535037333333333,10.5266666666667,46.9613333333333,5.402,13.6366666666667,500.079333333333,2
2025-09-20 05:00:00,0.743095454545455,10.326,53.1246666666667,4.892,13.4953333333333,498.827333333333,2
2025-09-20 05:15:00,0.568842666666667,10.0926666666667,36.3666666666667,5.33066666666667,12.03,501.83,2
2025-09-20 05:30:00,0.399618666666667,10.2273333333333,32.7946666666667,5.36466666666667,12.338,499.615333333333,2
2025-09-20 05:45:00,0.379541333333333,9.48533333333333,19.0486666666667,4.81333333333333,13.352,500.192666666667,2
2025-09-20 06:00:00,0.402982,9.456,16.7313333333333,4.42733333333333,12.1633333333333,507.668666666667,2
2025-09-20 06:15:00,0.391903333333333,10.8226666666667,30.956,5.14533333333333,12.8633333333333,510.350666666667,2
2025-09-20 06:30:00,0.400452,8.99533333333333,16.9606666666667,4.552,11.8893333333333,509.273333333333,2
2025-09-20 06:45:00,0.465918,8.792,16.402,4.37733333333333,11.8266666666667,505.434,2
2025-09-20 07:00:00,0.418978666666667,9.304,22.4246666666667,4.81066666666667,12.7306666666667,510.664,2
2025-09-20 07:15:00,0.394800666666667,9.25133333333333,31.1853333333333,5.30333333333333,12.2466666666667,508.293333333333,2
2025-09-20 07:30:00,0.400144666666667,7.294,15.3993333333333,4.96333333333333,11.7933333333333,506.552,2
2025-09-20 07:45:00,0.419146,6.54,10.5193333333333,6.17,11.8306666666667,508.134666666667,2
2025-09-20 08:00:00,0.419290666666667,6.82933333333333,16.0406666666667,6.868,12.4026666666667,506.32,2
2025-09-20 08:15:00,0.416738,6.41133333333333,16.534,7.46866666666667,12.152,495.478666666667,2
2025-09-20 08:30:00,0.423362,6.81066666666667,49.4493333333333,6.03066666666667,14.0233333333333,496.436666666667,2
2025-09-20 08:45:00,0.426911333333333,5.87533333333333,28.85,6.21133333333333,13.4413333333333,488.002,2
2025-09-20 09:00:00,0.410328,4.92133333333333,12.9866666666667,8.092,12.3646666666667,484.188,2
2025-09-20 09:15:00,0.383879333333333,4.54333333333333,8.628,9.31133333333333,11.1573333333333,480.406666666667,2
2025-09-20 09:30:00,0.364428666666667,4.49333333333333,6.78333333333333,9.91333333333333,11.2933333333333,475.250666666667,2
2025-09-20 09:45:00,0.385299333333333,4.51466666666667,7.53066666666667,11.3366666666667,11.256,472.329333333333,2
2025-09-20 10:00:00,0.355861333333333,4.10133333333333,5.20866666666667,13.2726666666667,10.314,461.938666666667,2
2025-09-20 10:15:00,0.316238,3.79,4.30266666666667,16.434,9.83733333333333,452.841333333333,2
2025-09-20 10:30:00,0.281731333333333,4.072,3.48533333333333,22.0793333333333,9.422,440.507333333333,2
2025-09-20 10:45:00,0.271732666666667,4.422,2.75733333333333,25.5133333333333,10.496,432.068666666667,2
