date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-07 10:12:00,0.2320338222542,15.9930799993865,18.74681289027,14.7077277779096,2.6581157989996,570.299319327247,2
2025-10-07 10:27:00,0.231158459292967,15.8867582214632,18.696629556911,14.7085140001767,2.72854566593903,599.6235728805,2
2025-10-07 10:42:00,0.232083066706267,15.7813786659588,17.6899444447847,15.1932562223895,2.65815082339077,597.363965575464,2
2025-10-07 10:57:00,0.233344644484167,16.0286715548135,18.8477742235643,15.1371120001717,2.6715229146415,576.524926445992,2
2025-10-07 11:12:00,0.235003370412067,16.0489744438113,18.705999779141,15.1738482223611,2.67397850439477,567.424050652045,2
2025-10-07 11:27:00,0.234527333372333,16.0644779992609,17.4577822224427,14.998983777947,2.68713663866624,566.022636004908,2
2025-10-07 11:42:00,0.237026207449567,16.2637457771067,18.7852666681043,14.7410002223851,2.7074984174207,566.441555291875,2
2025-10-07 11:57:00,0.2381393407872,15.9607644437423,18.7456615569107,15.4561193335538,2.72057317868952,563.81107742484,2
2025-10-07 12:12:00,0.239669200044833,16.0023006659679,18.713496445825,15.2017626668991,2.69440669759094,566.328459880514,2
2025-10-07 12:27:00,0.240933266711567,16.1491297771652,17.745301111566,14.8573080002332,2.71125888619879,571.166624169878,2
2025-10-07 12:42:00,0.240486266714,15.9969031104204,17.750955333829,15.0765673336001,2.70261893653256,574.134217601595,2
2025-10-07 12:57:00,0.2421129555949,16.1464828881525,18.8532542235763,15.2008737780448,2.70677789656302,574.958188549574,2
2025-10-07 13:12:00,0.2417285259588,16.0990724436547,17.7703780004677,15.6127306668729,2.69139215100601,574.689175279884,2
2025-10-07 13:27:00,0.242872570395633,16.216132888072,18.8351911124617,15.1593240002356,2.68842080095735,575.010858957751,2
2025-10-07 13:42:00,0.242544896318133,16.2875293325973,18.6870475569503,15.4506031112924,2.6898623380151,574.738267713449,2
2025-10-07 13:57:00,0.2411508074157,16.191750221395,17.7349980005797,15.4698766668137,2.70175426425962,575.129048570813,2
2025-10-07 14:12:00,0.241273696299,16.4486779993127,17.3233240006797,14.4721982224056,2.6882831313612,573.222449811632,2
2025-10-07 14:27:00,0.241326348155033,16.2460935548113,18.7259744458243,15.3556855556991,2.70641622606711,573.432270265583,2
2025-10-07 14:42:00,0.241540748156467,16.205553332492,18.8061195569647,15.5510117779124,2.69899302147263,573.262578211814,2
2025-10-07 14:57:00,0.241672303711933,16.335840443695,18.8016982236447,15.1454702223766,2.69207324909494,572.290619095082,2
2025-10-07 15:12:00,0.2409635777797,16.515292665967,17.511947556033,15.2765111112281,2.68789347019187,572.151286726948,2
2025-10-07 15:27:00,0.2417719777809,16.4622759992822,18.8148008903233,15.3199311111994,2.68064996489897,571.646082113772,2
2025-10-07 15:42:00,0.242841688892467,16.5839608881765,18.8525677791643,15.2024284445507,2.67956875350353,570.546894840397,2
2025-10-07 15:57:00,0.241734614817967,16.5399393327262,17.376690000527,15.1848413334305,2.70282089304872,569.829681773655,2
2025-10-07 16:12:00,0.243190807400867,16.5734573327179,17.692988222986,14.8010700001791,2.68442424657078,568.338598190751,2
2025-10-07 16:27:00,0.243150629624667,16.5758533327372,17.7341571119157,15.1378406667475,2.68952859349767,567.950239722224,2
2025-10-07 16:42:00,0.245473444431033,16.7987106660985,18.7636066680683,14.2217117779337,2.7191878325848,565.466433233551,2
2025-10-07 16:57:00,0.244112762950933,16.7436526660762,17.497984445045,14.2606297779133,2.74252284693518,562.842389961952,2
2025-10-07 17:12:00,0.243776785182467,16.6145919994179,18.7647904459073,14.752494444615,2.68042952724956,559.932288537148,2
2025-10-07 17:27:00,0.243312718518033,16.5243531105382,18.717926668104,15.1754568889381,2.69614542305686,557.569395528426,2
2025-10-07 17:42:00,0.2439889185162,16.6533466660782,18.791036668129,14.7414064445854,2.70598268892582,555.178853300483,2
2025-10-07 17:57:00,0.2438216962916,16.6512122216399,18.7560442236133,14.387206889011,2.69420999016523,551.818571064441,2
2025-10-07 18:12:00,0.243936918511367,16.5573953327262,17.7447500007963,14.408042666793,2.70521768947825,549.764778045325,2
2025-10-07 18:27:00,0.2441411851833,16.5381235549595,18.7387982236533,15.0648920000713,2.73301819720209,547.369706591971,2
2025-10-07 18:42:00,0.245765081483633,16.7410597771202,18.888202890146,14.3310488890236,2.6858467453613,545.846710627856,2
2025-10-07 18:57:00,0.243094770373967,16.5224215549629,18.786506001419,15.0745615555874,2.69779424516409,543.426589783498,2
2025-10-07 19:12:00,0.245213081480467,16.8641293327249,18.8788777791293,14.2956422223117,2.71445016441926,539.782546678829,2
2025-10-07 19:27:00,0.243984466663667,16.7539448883109,18.759224668001,14.3207686667668,2.71128658430785,536.984365840938,2
2025-10-07 19:42:00,0.243002977776667,16.5134937771619,17.7337668896137,15.23666377777,2.70214318676161,534.580937071257,2
2025-10-07 19:57:00,0.243159599996067,16.5688966660335,17.7445895562597,14.8926791111526,2.71553265122608,532.359794776401,2
2025-10-07 20:12:00,0.243560399999033,16.5918077771472,18.7616224457677,14.9328162223022,2.67378237158541,529.661081570984,2
2025-10-07 20:27:00,0.2434491259295,16.4636353326775,18.7965713346993,14.4217102223171,2.72150399087795,526.193034437084,2
2025-10-07 20:42:00,0.244129970378133,16.6704528882391,18.9090028900677,15.1184537777532,2.70737015159531,523.560572112549,2
2025-10-07 20:57:00,0.242876562974667,16.3168962215345,18.7825682235673,15.1139102222577,2.68497717921291,520.861255255016,2
2025-10-07 21:12:00,0.2438120592683,16.4108811104015,18.8669388902083,14.9082066667382,2.67267569015972,517.969169728591,2
2025-10-07 21:27:00,0.242836496306667,16.2810348882135,16.539327556141,14.4203411112002,2.71150399756753,515.221621674088,2
2025-10-07 21:42:00,0.2422944963018,16.4151542215501,17.7308548894903,14.8917380000812,2.67763333847234,513.023122903862,2
2025-10-07 21:57:00,0.240557407416567,16.3486559993128,17.2451444451707,14.2495191111647,2.69046492144584,510.41773546891,2
2025-10-07 22:12:00,0.240558807416733,16.3233719993184,17.2614637784657,14.4364264445096,2.68262810324274,508.391296976258,2
2025-10-07 22:27:00,0.239914807417633,16.3283344437551,17.7659595561613,14.4450320000999,2.70137262788149,506.885737100925,2
2025-10-07 22:42:00,0.2389065407569,16.1707035548041,17.384554444854,15.2760535555645,2.68743710702344,505.577243720213,2
2025-10-07 22:57:00,0.238910207427667,16.2553226659721,17.2534006673703,14.5286595556556,2.68224255732171,503.534519402445,2
2025-10-07 23:12:00,0.2392036592804,16.2877137770981,17.7846564450177,14.4728715556215,2.66077030664966,501.65129470113,2
2025-10-07 23:27:00,0.238293155578967,16.2826915548828,18.7782404457833,14.8694035556648,2.6920124331419,499.961708365884,2
2025-10-07 23:42:00,0.236432088917467,15.9955526658631,17.1658260006783,15.3798986667072,2.69467395427975,500.324095964269,2
2025-10-08 00:13:00,0.236822844477367,16.1818731104401,17.2605153339533,14.4988842222696,2.68888903513624,495.421442413807,2
2025-10-08 00:28:00,0.236142837077833,16.1634024437799,17.7125831115723,15.2020473333818,2.66520119642277,494.513108499587,2
2025-10-08 00:43:00,0.2365533259635,16.2332864437689,17.478942444715,14.8128551111562,2.6695940998987,492.57439404808,2
2025-10-08 00:58:00,0.2368350815272,16.1408211105279,18.7312593346767,15.037162444489,2.65825849247453,491.61302641091,2
2025-10-08 01:13:00,0.236629725974633,16.1194206661069,18.7264286680397,15.2852826667318,2.6588999048414,490.785132953991,2
2025-10-08 01:28:00,0.2362281926407,16.0014173327964,18.7264286680397,15.3947711111392,2.69491948768462,489.610219954701,2
2025-10-08 01:43:00,0.233945866709133,16.0201282216628,17.745821778277,15.0303688889688,2.67412687860677,488.431491037034,2
2025-10-08 01:58:00,0.2339110370825,16.1061511105164,17.745821778277,14.7691648889253,2.65887849567508,546.262090536047,2
2025-10-08 02:13:00,0.2322089333762,16.0358008882678,17.2721746671713,14.8497853333732,2.63939634215056,486.045711506851,2
2025-10-08 02:28:00,0.231910000044467,16.0972082216407,18.7754166680147,14.7825795555953,2.6716403858298,547.066119338234,2
2025-10-08 02:43:00,0.229152733378167,16.0823528882961,17.4792997780293,14.7868842222553,2.67313976323357,538.099715737967,2
2025-10-08 02:58:00,0.228902003749933,16.0124346660694,18.7430680013423,14.7930255556138,2.68915975797877,537.985904501337,2
2025-10-08 03:13:00,0.2271919370786,16.0399575549759,18.7145066679787,14.7001788888908,2.67031839203642,537.73489934004,2
