date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-02 17:00:00,0.842389333333333,15.9253333333333,3.56466666666667,24.412,1.74266666666667,629.936666666667,3
2025-10-02 17:15:00,0.829123333333333,15.0686666666667,3.72133333333333,24.8633333333333,1.69066666666667,612.342666666667,3
2025-10-02 17:30:00,0.826006,18.58,4.02266666666667,25.106,1.58066666666667,612.160666666667,3
2025-10-02 17:45:00,0.832470666666667,21.7393333333333,4.34733333333333,24.8993333333333,1.61266666666667,598.22,3
2025-10-02 18:00:00,0.83181,21.756,4.42,24.9473333333333,1.394,586.464,3
2025-10-02 18:15:00,0.830361333333333,21.742,4.25466666666667,24.9593333333333,1.51733333333333,577.077333333333,3
2025-10-02 18:30:00,0.824584666666667,21.7293333333333,3.71866666666667,24.8126666666667,1.48466666666667,570.716666666667,3
2025-10-02 18:45:00,0.820836,21.6453333333333,3.34066666666667,24.7066666666667,1.39866666666667,566.726666666667,3
2025-10-02 19:00:00,0.827765333333333,21.7226666666667,3.52133333333333,24.5553333333333,1.402,552.673333333333,3
2025-10-02 19:15:00,0.846852666666667,21.6033333333333,3.928,24.4786666666667,1.372,542.364,3
2025-10-02 19:30:00,0.831236,11.0986666666667,4.16933333333333,24.3613333333333,1.35333333333333,530.152,3
2025-10-02 19:45:00,0.818225333333333,16.7313333333333,4.03333333333333,24.8466666666667,1.37,527.188,3
2025-10-02 20:00:00,0.819761333333333,22.0173333333333,3.97,24.9786666666667,1.276,516.894,3
2025-10-02 20:15:00,0.817501333333333,21.3913333333333,3.972,24.7733333333333,1.13866666666667,497.862666666667,3
2025-10-02 20:30:00,0.815524,20.4773333333333,3.974,24.758,1.18133333333333,484.808,3
2025-10-02 20:45:00,0.812634666666667,21.0853333333333,3.97533333333333,24.7926666666667,1.19466666666667,476.231333333333,3
2025-10-02 21:00:00,0.811618,22.086,3.97,24.7733333333333,1.34733333333333,470.481333333333,3
2025-10-02 21:15:00,0.808644,21.9646666666667,3.97266666666667,24.7046666666667,1.47066666666667,465.736666666667,3
2025-10-02 21:30:00,0.798552666666667,13.2153333333333,3.95266666666667,24.7493333333333,1.18,460.847333333333,3
2025-10-02 21:45:00,0.789421333333333,12.718,4.01666666666667,24.7506666666667,1.31866666666667,456.888,3
2025-10-02 22:00:00,0.795974666666667,15.0626666666667,4.24266666666667,23.9273333333333,1.262,457.176666666667,3
